-88,-16,-0.38,-0.05,-0.8,-12,11,0.006,-0.4,-6e-4,-6e-4,-6e-4,-7e-4,0,0,1e-4,0,-7e-4,7744,256,0.1444,0.0025000000000000005,0.6400000000000001,144,121,36e-6,0.16000000000000003,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,49e-8,0,0,1e-8,0,49e-8,0,0,0,0,0,0,2.3978952727983707,-5.115995809754082,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0,3.3166247903554,0.07745966692414834,0,0,0,0,0,0,0,0.01,0,0
330,-11,-0.09,-0.13,-1.4,-12,19,0.012,0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,108900,121,0.0081,0.016900000000000002,1.9599999999999997,144,361,144e-6,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.799092654460526,0,0,0,0,0,2.9444389791664403,-4.422848629194137,-1.6094379124341003,0,0,0,0,0,0,0,0,0,18.16590212458495,0,0,0,0,0,4.358898943540674,0.10954451150103323,0.4472135954999579,0,0,0,0,0,0,0,0,0
509,-3,0.06,0.04,-1.4,-12,5,0.011,-1.9,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,259081,9,0.0036,0.0016,1.9599999999999997,144,25,0.00012099999999999999,3.61,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,6.2324480165505225,0,-2.8134107167600364,-3.2188758248682006,0,0,1.6094379124341003,-4.509860006183766,0,0,0,0,0,0,0,0,0,0,22.561028345356956,0,0.2449489742783178,0.2,0,0,2.23606797749979,0.10488088481701516,0,0,0,0,0,0,0,0,0,0
550,13,0.22,0.04,-1.2,-12,-1,0.009,0.5,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,302500,169,0.0484,0.0016,1.44,144,1,8099999999999999e-20,0.25,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,6.309918278226516,2.5649493574615367,-1.5141277326297755,-3.2188758248682006,0,0,0,-4.710530701645918,-0.6931471805599453,0,0,0,0,0,0,0,0,0,23.45207879911715,3.605551275463989,0.469041575982343,0.2,0,0,0,0.09486832980505137,0.7071067811865476,0,0,0,0,0,0,0,0,0
188,50,0.24,0.13,0.7,-10,-11,-0.008,-0.1,-8e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,35344,2500,0.0576,0.016900000000000002,0.48999999999999994,100,121,64e-6,0.010000000000000002,64e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,5.236441962829949,3.912023005428146,-1.4271163556401458,-2.0402208285265546,-0.35667494393873245,0,0,0,0,0,0,0,0,0,0,0,0,0,13.711309200802088,7.0710678118654755,0.4898979485566356,0.36055512754639896,0.8366600265340756,0,0,0,0,0,0,0,0,0,0,0,0,0
14,52,0.03,0.14,0.9,-10,-12,-0.015,0.1,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,196,2704,9e-4,0.019600000000000003,0.81,100,144,225e-6,0.010000000000000002,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,2.6390573296152584,3.9512437185814275,-3.506557897319982,-1.9661128563728327,-0.10536051565782628,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,3.7416573867739413,7.211102550927978,0.17320508075688773,0.37416573867739417,0.9486832980505138,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-263,40,-0.51,0.09,-0.6,-11,-5,-0.007,0,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,69169,1600,0.2601,0.0081,0.36,121,25,49000000000000005e-21,0,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,3.6888794541139363,0,-2.407945608651872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.324555320336759,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,36,0.49,0.01,-0.6,-11,5,0.002,-0.2,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,75625,1296,0.24009999999999998,1e-4,0.36,121,25,4e-6,0.04000000000000001,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,5.616771097666572,3.58351893845611,-0.7133498878774648,-4.605170185988091,0,0,1.6094379124341003,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,16.583123951777,6,0.7,0.1,0,0,2.23606797749979,0.044721359549995794,0,0,0,0,0,0,0,0,0,0
-275,14,0.21,0.09,-0.3,-11,-4,-0.008,-0.4,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,75625,196,0.04409999999999999,0.0081,0.09,121,16,64e-6,0.16000000000000003,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,2.6390573296152584,-1.5606477482646683,-2.407945608651872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7416573867739413,0.458257569495584,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,24,0.25,0.02,-0.5,-11,4,0.001,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,213444,576,0.0625,4e-4,0.25,121,16,1e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.135564891081739,3.1780538303479458,-1.3862943611198906,-3.912023005428146,0,0,1.3862943611198906,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,21.494185260204677,4.898979485566356,0.5,0.1414213562373095,0,0,2,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-534,11,-0.28,0.07,-0.5,-11,-2,0.006,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,285156,121,0.07840000000000001,0.004900000000000001,0.25,121,4,36e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,2.3978952727983707,0,-2.659260036932778,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,0,3.3166247903554,0,0.2645751311064591,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-72,-35,0.36,0.01,0.8,-10,3,-0.005,-0.2,-7e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,5184,1225,0.1296,1e-4,0.6400000000000001,100,9,25e-6,0.04000000000000001,49e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,0,0,-1.0216512475319814,-4.605170185988091,-0.2231435513142097,0,1.0986122886681096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.8944271909999159,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0
-149,-40,0.11,0.07,1.5,-9,-5,-0.01,0.1,-8e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,22201,1600,0.0121,0.004900000000000001,2.25,81,25,1e-4,0.010000000000000002,64e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,0,0,-2.2072749131897207,-2.659260036932778,0.4054651081081644,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0.33166247903553997,0.2645751311064591,1.224744871391589,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-197,-43,-0.05,0.11,1.6,-9,-8,-0.021,-0.6,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,38809,1849,0.0025000000000000005,0.0121,2.5600000000000005,81,64,0.00044100000000000004,0.36,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,0,0,-2.2072749131897207,0.4700036292457356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33166247903553997,1.2649110640673518,0,0,0,0,0,0,0,0,0,0,0,0,0
-241,-48,-0.31,0.05,1.3,-10,1,-0.018,-0.5,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,58081,2304,0.0961,0.0025000000000000005,1.6900000000000002,100,1,0.00032399999999999996,0.25,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,0,0,-2.995732273553991,0.26236426446749106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22360679774997896,1.140175425099138,0,1,0,0,0,0,0,0,0,0,0,0,0
-202,-56,-0.42,0,0.5,-11,3,0.001,0.3,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,40804,3136,0.17639999999999997,0,0.25,121,9,1e-6,0.09,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,0,0,-0.6931471805599453,0,1.0986122886681096,-6.907755278982137,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0,1.7320508075688772,0.03162277660168379,0.5477225575051661,0,0,0,0,0,0,0,0,0
373,-51,0.01,-0.06,-0.9,-12,12,0.01,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,139129,2601,1e-4,0.0036,0.81,144,144,1e-4,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.921578419643816,0,-4.605170185988091,0,0,0,2.4849066497880004,-4.605170185988091,0,0,0,0,0,0,0,0,0,0,19.313207915827967,0,0.1,0,0,0,3.4641016151377544,0.1,0,0,0,0,0,0,0,0,0,0
528,-34,0.2,0.01,-0.7,-12,6,0.008,-0.3,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,278784,1156,0.04000000000000001,1e-4,0.48999999999999994,144,36,64e-6,0.09,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,6.269096283706261,0,-1.6094379124341003,-4.605170185988091,0,0,1.791759469228055,-4.8283137373023015,0,0,0,0,0,0,0,0,0,0,22.978250586152114,0,0.4472135954999579,0.1,0,0,2.449489742783178,0.08944271909999159,0,0,0,0,0,0,0,0,0,0
383,7,-0.01,0.09,0.2,-11,-6,-0.009,-0.1,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,146689,49,1e-4,0.0081,0.04000000000000001,121,36,8099999999999999e-20,0.010000000000000002,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,5.948034989180646,1.9459101490553132,0,-2.407945608651872,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,19.570385790780925,2.6457513110645907,0,0.3,0.4472135954999579,0,0,0,0,0,0,0,0,0,0,0,0,0
172,17,-0.18,0.15,0,-11,-12,-0.008,-0.3,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,29584,289,0.0324,0.0225,0,121,144,64e-6,0.09,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,5.147494476813453,2.833213344056216,0,-1.8971199848858813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.114877048604,4.123105625617661,0,0.3872983346207417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21,-0.24,0.09,-0.8,-12,-5,-0.001,-0.1,-6e-4,-6e-4,-6e-4,-7e-4,1e-4,0,1e-4,0,-7e-4,36,441,0.0576,0.0081,0.6400000000000001,144,25,1e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,49e-8,1e-8,0,1e-8,0,49e-8,1.791759469228055,3.044522437723423,0,-2.407945608651872,0,0,0,0,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,2.449489742783178,4.58257569495584,0,0.3,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0
106,23,0.04,0.01,-1,-12,5,0.01,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,11236,529,0.0016,1e-4,1,144,25,1e-4,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,4.663439094112067,3.1354942159291497,-3.2188758248682006,-4.605170185988091,0,0,1.6094379124341003,-4.605170185988091,0,0,0,0,0,0,0,0,0,0,10.295630140987,4.795831523312719,0.2,0.1,0,0,2.23606797749979,0.1,0,0,0,0,0,0,0,0,0,0
-311,13,-0.2,0.07,0.1,-11,-3,0.004,-0.3,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,96721,169,0.04000000000000001,0.004900000000000001,0.010000000000000002,121,9,16e-6,0.09,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,2.5649493574615367,0,-2.659260036932778,-2.3025850929940455,0,0,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,0,3.605551275463989,0,0.2645751311064591,0.31622776601683794,0,0,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
84,-11,0.22,0.01,0.6,-10,4,0.001,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,7056,121,0.0484,1e-4,0.36,100,16,1e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,4.430816798843313,0,-1.5141277326297755,-4.605170185988091,-0.5108256237659907,0,1.3862943611198906,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,9.16515138991168,0,0.469041575982343,0.1,0.7745966692414834,0,2,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-102,-9,-0.17,0.09,0.8,-10,-6,-0.01,0,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,10404,81,0.028900000000000006,0.0081,0.6400000000000001,100,36,1e-4,0,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,0,-2.407945608651872,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8944271909999159,0,0,0,0,0,0,0,0,0,0,0,0,0
357,9,0.33,0.02,-0.2,-11,3,0.002,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,127449,81,0.10890000000000001,4e-4,0.04000000000000001,121,9,4e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,5.877735781779639,2.1972245773362196,-1.1086626245216111,-3.912023005428146,0,0,1.0986122886681096,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,18.894443627691185,3,0.5744562646538028,0.1414213562373095,0,0,1.7320508075688772,0.044721359549995794,0,0,0,0,0,0,0,0,0,0
321,21,0.27,0.1,0.6,-10,-7,-0.011,-0.4,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,103041,441,0.0729,0.010000000000000002,0.36,100,49,0.00012099999999999999,0.16000000000000003,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,5.771441123130016,3.044522437723423,-1.3093333199837622,-2.3025850929940455,-0.5108256237659907,0,0,0,0,0,0,0,0,0,0,0,0,0,17.916472867168917,4.58257569495584,0.5196152422706632,0.31622776601683794,0.7745966692414834,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,33,-0.46,0.11,0.1,-11,-8,-0.014,0,-9e-4,-9e-4,-9e-4,-9e-4,1e-4,0,0,0,-9e-4,256,1089,0.2116,0.0121,0.010000000000000002,121,64,0.00019600000000000002,0,81e-8,81e-8,81e-8,81e-8,1e-8,0,0,0,81e-8,0,3.4965075614664802,0,-2.2072749131897207,-2.3025850929940455,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,5.744562646538029,0,0.33166247903553997,0.31622776601683794,0,0,0,0,0,0,0,0,0.01,0,0,0,0
320,48,0.41,0.01,-0.7,-12,5,0.009,-0.1,-6e-4,-6e-4,-6e-4,-5e-4,0,0,-1e-4,0,-5e-4,102400,2304,0.16809999999999997,1e-4,0.48999999999999994,144,25,8099999999999999e-20,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,25e-8,0,0,1e-8,0,25e-8,5.768320995793772,3.8712010109078907,-0.8915981192837836,-4.605170185988091,0,0,1.6094379124341003,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,17.88854381999832,6.928203230275509,0.6403124237432849,0.1,0,0,2.23606797749979,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
344,54,0.46,0.11,-0.3,-11,-4,0.004,-1.5,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,118336,2916,0.2116,0.0121,0.09,121,16,16e-6,2.25,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,5.840641657373398,3.9889840465642745,-0.7765287894989963,-2.2072749131897207,0,0,0,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,18.547236990991408,7.3484692283495345,0.6782329983125268,0.33166247903553997,0,0,0,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
272,60,0.48,0.16,0.4,-11,-12,-0.006,-0.9,-8e-4,-8e-4,-8e-4,-7e-4,0,0,-2e-4,0,-7e-4,73984,3600,0.2304,0.0256,0.16000000000000003,121,144,36e-6,0.81,64e-8,64e-8,64e-8,49e-8,0,0,4e-8,0,49e-8,5.605802066295998,4.0943445622221,-0.7339691750802004,-1.8325814637483102,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,16.492422502470642,7.745966692414834,0.6928203230275509,0.4,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
62,64,0.24,0.16,1,-10,-15,-0.017,0,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,3844,4096,0.0576,0.0256,1,100,225,0.00028900000000000003,0,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,4.127134385045092,4.1588830833596715,-1.4271163556401458,-1.8325814637483102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.874007874011811,8,0.4898979485566356,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-499,48,-0.27,0.15,0.8,-10,-13,-0.01,0,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,249001,2304,0.0729,0.0225,0.6400000000000001,100,169,1e-4,0,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,3.8712010109078907,0,-1.8971199848858813,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.928203230275509,0,0.3872983346207417,0.8944271909999159,0,0,0,0,0,0,0,0,0,0,0,0,0
-299,-18,0.12,0.01,-0.6,-12,5,0.008,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,89401,324,0.0144,1e-4,0.36,144,25,64e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,-2.120263536200091,-4.605170185988091,0,0,1.6094379124341003,-4.8283137373023015,0,0,0,0,0,0,0,0,0,0,0,0,0.34641016151377546,0.1,0,0,2.23606797749979,0.08944271909999159,0,0,0,0,0,0,0,0,0,0
-270,-21,0.17,-0.07,-0.6,-11,5,0.008,0.5,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,72900,441,0.028900000000000006,0.004900000000000001,0.36,121,25,64e-6,0.25,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,-1.7719568419318752,0,0,0,1.6094379124341003,-4.8283137373023015,-0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0.41231056256176607,0,0,0,2.23606797749979,0.08944271909999159,0.7071067811865476,0,0,0,0,0,0,0,0,0
-173,-29,0.09,0.04,-0.1,-11,1,-0.007,-0.3,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,29929,841,0.0081,0.0016,0.010000000000000002,121,1,49000000000000005e-21,0.09,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,-2.407945608651872,-3.2188758248682006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
394,-17,-0.1,-0.03,-0.3,-11,8,-0.002,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,155236,289,0.010000000000000002,9e-4,0.09,121,64,4e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.976350909297934,0,0,0,0,0,2.0794415416798357,0,0,0,0,0,0,0,0,0,0,0,19.849433241279208,0,0,0,0,0,2.8284271247461903,0,0,0,0,0,0,0,0,0,0,0
478,6,-0.13,0.04,-0.6,-11,1,-0.002,0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,228484,36,0.016900000000000002,0.0016,0.36,121,1,4e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.169610732491456,1.791759469228055,0,-3.2188758248682006,0,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,21.863211109075447,2.449489742783178,0,0.2,0,0,1,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
193,60,0.06,0.1,0.1,-11,-7,-0.009,0,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,37249,3600,0.0036,0.010000000000000002,0.010000000000000002,121,49,8099999999999999e-20,0,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,5.262690188904886,4.0943445622221,-2.8134107167600364,-2.3025850929940455,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0,0,13.892443989449804,7.745966692414834,0.2449489742783178,0.31622776601683794,0.31622776601683794,0,0,0,0,0,0,0,0,0,0,0,0,0
-380,53,-0.17,0.15,-0.4,-11,-12,-0.003,0,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,144400,2809,0.028900000000000006,0.0225,0.16000000000000003,121,144,9e-6,0,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,3.970291913552122,0,-1.8971199848858813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.280109889280518,0,0.3872983346207417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-366,26,-0.02,0.01,-0.9,-12,4,0.009,0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,133956,676,4e-4,1e-4,0.81,144,16,8099999999999999e-20,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,3.258096538021482,0,-4.605170185988091,0,0,1.3862943611198906,-4.710530701645918,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,5.0990195135927845,0,0.1,0,0,2,0.09486832980505137,0.31622776601683794,0,0,0,0,0,0,0,0,0
-92,14,0.28,-0.06,-0.5,-11,11,0.01,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,8464,196,0.07840000000000001,0.0036,0.25,121,121,1e-4,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,2.6390573296152584,-1.2729656758128873,0,0,0,2.3978952727983707,-4.605170185988091,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,3.7416573867739413,0.5291502622129182,0,0,0,3.3166247903554,0.1,0.31622776601683794,0,0,0,0,0,0,0,0,0
356,40,0.45,0.03,-0.3,-11,2,0.002,0,-7e-4,-7e-4,-7e-4,-6e-4,-2e-4,0,-2e-4,0,-6e-4,126736,1600,0.2025,9e-4,0.09,121,4,4e-6,0,49e-8,49e-8,49e-8,35999999999999994e-23,4e-8,0,4e-8,0,35999999999999994e-23,5.87493073085203,3.6888794541139363,-0.7985076962177716,-3.506557897319982,0,0,0.6931471805599453,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,18.867962264113206,6.324555320336759,0.6708203932499369,0.17320508075688773,0,0,1.4142135623730951,0.044721359549995794,0,0,0,0,0,0,0,0,0,0
296,51,0.35,0.09,0.5,-11,-6,-0.008,0.3,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,87616,2601,0.12249999999999998,0.0081,0.25,121,36,64e-6,0.09,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.69035945432406,3.9318256327243257,-1.0498221244986778,-2.407945608651872,-0.6931471805599453,0,0,0,-1.2039728043259361,0,0,0,0,0,0,0,0,0,17.204650534085253,7.14142842854285,0.5916079783099616,0.3,0.7071067811865476,0,0,0,0.5477225575051661,0,0,0,0,0,0,0,0,0
-102,57,-0.08,0.17,1,-10,-15,-0.015,0.1,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,10404,3249,0.0064,0.028900000000000006,1,100,225,225e-6,0.010000000000000002,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,4.04305126783455,0,-1.7719568419318752,0,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,7.54983443527075,0,0.41231056256176607,1,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-266,53,-0.21,0.15,0.8,-10,-14,-0.007,0.2,-7e-4,-7e-4,-7e-4,-7e-4,1e-4,0,0,0,-7e-4,70756,2809,0.04409999999999999,0.0225,0.6400000000000001,100,196,49000000000000005e-21,0.04000000000000001,49e-8,49e-8,49e-8,49e-8,1e-8,0,0,0,49e-8,0,3.970291913552122,0,-1.8971199848858813,-0.2231435513142097,0,0,0,-1.6094379124341003,0,0,0,0,-9.210340371976182,0,0,0,0,0,7.280109889280518,0,0.3872983346207417,0.8944271909999159,0,0,0,0.4472135954999579,0,0,0,0,0.01,0,0,0,0
-71,20,0.32,0.01,0.8,-10,4,0.005,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,5041,400,0.1024,1e-4,0.6400000000000001,100,16,25e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,2.995732273553991,-1.1394342831883648,-4.605170185988091,-0.2231435513142097,0,1.3862943611198906,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,0,4.47213595499958,0.565685424949238,0.1,0.8944271909999159,0,2,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
-146,17,0.16,0.1,1.4,-10,-7,-0.013,-0.1,-7e-4,-8e-4,-8e-4,-8e-4,1e-4,0,0,0,-8e-4,21316,289,0.0256,0.010000000000000002,1.9599999999999997,100,49,169e-6,0.010000000000000002,49e-8,64e-8,64e-8,64e-8,1e-8,0,0,0,64e-8,0,2.833213344056216,-1.8325814637483102,-2.3025850929940455,0.33647223662121284,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,4.123105625617661,0.4,0.31622776601683794,1.1832159566199232,0,0,0,0,0,0,0,0,0.01,0,0,0,0
372,57,0.24,0.01,-0.9,-12,5,0.013,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,138384,3249,0.0576,1e-4,0.81,144,25,169e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.918893854273146,4.04305126783455,-1.4271163556401458,-4.605170185988091,0,0,1.6094379124341003,-4.3428059215206005,0,0,0,0,0,0,0,0,0,0,19.28730152198591,7.54983443527075,0.4898979485566356,0.1,0,0,2.23606797749979,0.11401754250991379,0,0,0,0,0,0,0,0,0,0
