90,-61,0.56,0.05,0.2,-19,12,0.01,-0.2,-0.0013,-0.0012,-0.0012,-0.001,-3e-4,0,-3e-4,0,-0.001,8100,3721,0.31360000000000005,0.0025000000000000005,0.04000000000000001,361,144,1e-4,0.04000000000000001,169e-8,14399999999999998e-22,14399999999999998e-22,1e-6,8999999999999999e-23,0,8999999999999999e-23,0,1e-6,4.499809670330265,0,-0.579818495252942,-2.995732273553991,-1.6094379124341003,0,2.4849066497880004,-4.605170185988091,0,0,0,0,0,0,0,0,0,0,9.486832980505138,0,0.7483314773547883,0.22360679774997896,0.4472135954999579,0,3.4641016151377544,0.1,0,0,0,0,0,0,0,0,0,0
240,-57,0.38,0.04,0.9,-18,12,-0.018,-0.1,-0.0015,-0.0015,-0.0015,-0.0015,0,0,0,0,-0.0015,57600,3249,0.1444,0.0016,0.81,324,144,0.00032399999999999996,0.010000000000000002,225e-8,225e-8,225e-8,225e-8,0,0,0,0,225e-8,5.480638923341991,0,-0.9675840262617056,-3.2188758248682006,-0.10536051565782628,0,2.4849066497880004,0,0,0,0,0,0,0,0,0,0,0,15.491933384829668,0,0.6164414002968976,0.2,0.9486832980505138,0,3.4641016151377544,0,0,0,0,0,0,0,0,0,0,0
570,-45,-0.08,-0.04,1.2,-18,18,-0.025,-0.6,-0.0017,-0.0017,-0.0017,-0.0017,0,0,0,0,-0.0017,324900,2025,0.0064,0.0016,1.44,324,324,0.0006250000000000001,0.36,289e-8,289e-8,289e-8,289e-8,0,0,0,0,289e-8,6.345636360828596,0,0,0,0.1823215567939546,0,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,0,23.874672772626646,0,0,0,1.0954451150103321,0,4.242640687119285,0,0,0,0,0,0,0,0,0,0,0
692,-24,-0.53,0.39,0.7,-18,-17,-0.027,-2.6,-0.0017,-0.0018,-0.0018,-0.0018,1e-4,0,0,0,-0.0018,478864,576,0.28090000000000004,0.1521,0.48999999999999994,324,289,0.0007289999999999999,6.760000000000001,289e-8,324e-8,324e-8,324e-8,1e-8,0,0,0,324e-8,6.539585955617669,0,0,-0.9416085398584448,-0.35667494393873245,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,26.30589287593181,0,0,0.6244997998398398,0.8366600265340756,0,0,0,0,0,0,0,0,0.01,0,0,0,0
552,-16,-0.7,0.39,0.2,-19,-18,-0.019,-0.7,-0.0016,-0.0017,-0.0017,-0.0017,1e-4,0,0,0,-0.0017,304704,256,0.48999999999999994,0.1521,0.04000000000000001,361,324,361e-6,0.48999999999999994,256e-8,289e-8,289e-8,289e-8,1e-8,0,0,0,289e-8,6.313548046277095,0,0,-0.9416085398584448,-1.6094379124341003,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,23.49468024894146,0,0,0.6244997998398398,0.4472135954999579,0,0,0,0,0,0,0,0,0.01,0,0,0,0
516,-14,-0.73,0.4,0,-19,-20,-0.018,-1.2,-0.0014,-0.0016,-0.0016,-0.0017,2e-4,0,1e-4,0,-0.0017,266256,196,0.5328999999999999,0.16000000000000003,0,361,400,0.00032399999999999996,1.44,196e-8,256e-8,256e-8,289e-8,4e-8,0,1e-8,0,289e-8,6.246106765481563,0,0,-0.916290731874155,0,0,0,0,0,0,0,0,0,-8.517193191416238,0,-9.210340371976182,0,0,22.715633383201094,0,0,0.6324555320336759,0,0,0,0,0,0,0,0,0,0.01414213562373095,0,0.01,0,0
116,-3,-0.44,0.38,-1.3,-20,-19,0.024,-0.1,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,13456,9,0.1936,0.1444,1.6900000000000002,400,361,576e-6,0.010000000000000002,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,4.7535901911063645,0,0,-0.9675840262617056,0,0,0,-3.7297014486341915,0,0,0,0,0,0,0,0,0,0,10.770329614269007,0,0,0.6164414002968976,0,0,0,0.15491933384829668,0,0,0,0,0,0,0,0,0,0
-48,-3,-0.2,0.27,-1.6,-21,-12,0.024,1.4,-9e-4,-9e-4,-9e-4,-9e-4,1e-4,0,0,0,-9e-4,2304,9,0.04000000000000001,0.0729,2.5600000000000005,441,144,576e-6,1.9599999999999997,81e-8,81e-8,81e-8,81e-8,1e-8,0,0,0,81e-8,0,0,0,-1.3093333199837622,0,0,0,-3.7297014486341915,0.33647223662121284,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0.5196152422706632,0,0,0,0.15491933384829668,1.1832159566199232,0,0,0,0,0.01,0,0,0,0
-171,-7,0.38,0.25,-1.5,-20,-6,0.027,-0.4,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,29241,49,0.1444,0.0625,2.25,400,36,0.0007289999999999999,0.16000000000000003,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,-0.9675840262617056,-1.3862943611198906,0,0,0,-3.611918412977808,0,0,0,0,0,0,0,0,0,0,0,0,0.6164414002968976,0.5,0,0,0,0.16431676725154984,0,0,0,0,0,0,0,0,0,0
-204,-9,0.52,0.34,-1.2,-20,-7,0.018,-0.6,-0.0011,-0.0011,-0.0011,-9e-4,0,0,-3e-4,0,-9e-4,41616,81,0.27040000000000003,0.11560000000000002,1.44,400,49,0.00032399999999999996,0.36,121e-8,121e-8,121e-8,81e-8,0,0,8999999999999999e-23,0,81e-8,0,0,-0.6539264674066639,-1.0788096613719298,0,0,0,-4.017383521085972,0,0,0,0,0,0,0,0,0,0,0,0,0.7211102550927979,0.5830951894845301,0,0,0,0.1341640786499874,0,0,0,0,0,0,0,0,0,0
-314,-16,0.56,0.12,-0.4,-19,7,0.001,1.3,-0.0012,-0.0012,-0.0012,-0.0012,0,0,0,0,-0.0012,98596,256,0.31360000000000005,0.0144,0.16000000000000003,361,49,1e-6,1.6900000000000002,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,0,0,0,0,14399999999999998e-22,0,0,-0.579818495252942,-2.120263536200091,0,0,1.9459101490553132,-6.907755278982137,0.26236426446749106,0,0,0,0,0,0,0,0,0,0,0,0.7483314773547883,0.34641016151377546,0,0,2.6457513110645907,0.03162277660168379,1.140175425099138,0,0,0,0,0,0,0,0,0
-301,-17,0.56,0.19,-0.3,-19,6,0.001,-1,-0.0013,-0.0012,-0.0012,-0.0012,-2e-4,0,0,0,-0.0012,90601,289,0.31360000000000005,0.0361,0.09,361,36,1e-6,1,169e-8,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,4e-8,0,0,0,14399999999999998e-22,0,0,-0.579818495252942,-1.6607312068216509,0,0,1.791759469228055,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,0,0.7483314773547883,0.43588989435406733,0,0,2.449489742783178,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-237,-28,0.2,0.13,0.8,-18,2,-0.019,0.1,-0.0015,-0.0015,-0.0015,-0.0015,0,0,0,0,-0.0015,56169,784,0.04000000000000001,0.016900000000000002,0.6400000000000001,324,4,361e-6,0.010000000000000002,225e-8,225e-8,225e-8,225e-8,0,0,0,0,225e-8,0,0,-1.6094379124341003,-2.0402208285265546,-0.2231435513142097,0,0.6931471805599453,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0.4472135954999579,0.36055512754639896,0.8944271909999159,0,1.4142135623730951,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-33,-36,-0.37,0.09,0.5,-19,7,-0.015,-0.1,-0.0015,-0.0015,-0.0015,-0.0015,0,0,0,0,-0.0015,1089,1296,0.1369,0.0081,0.25,361,49,225e-6,0.010000000000000002,225e-8,225e-8,225e-8,225e-8,0,0,0,0,225e-8,0,0,0,-2.407945608651872,-0.6931471805599453,0,1.9459101490553132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7071067811865476,0,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,0
9,-36,-0.45,0.16,0.3,-19,7,-0.014,-0.5,-0.0012,-0.0014,-0.0014,-0.0015,2e-4,0,1e-4,0,-0.0015,81,1296,0.2025,0.0256,0.09,361,49,0.00019600000000000002,0.25,14399999999999998e-22,196e-8,196e-8,225e-8,4e-8,0,1e-8,0,225e-8,2.1972245773362196,0,0,-1.8325814637483102,-1.2039728043259361,0,1.9459101490553132,0,0,0,0,0,0,-8.517193191416238,0,-9.210340371976182,0,0,3,0,0,0.4,0.5477225575051661,0,2.6457513110645907,0,0,0,0,0,0,0.01414213562373095,0,0.01,0,0
-33,-36,-0.38,0.21,-0.4,-19,-9,0.01,0.7,-9e-4,-0.001,-0.001,-0.0011,1e-4,0,1e-4,0,-0.0011,1089,1296,0.1444,0.04409999999999999,0.16000000000000003,361,81,1e-4,0.48999999999999994,81e-8,1e-6,1e-6,121e-8,1e-8,0,1e-8,0,121e-8,0,0,0,-1.5606477482646683,0,0,0,-4.605170185988091,-0.35667494393873245,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,0,0,0,0.458257569495584,0,0,0,0.1,0.8366600265340756,0,0,0,0,0.01,0,0.01,0,0
-18,-37,-0.13,0.07,-0.7,-20,12,0.022,0.8,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,324,1369,0.016900000000000002,0.004900000000000001,0.48999999999999994,400,144,0.00048399999999999995,0.6400000000000001,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,0,0,-2.659260036932778,0,0,2.4849066497880004,-3.816712825623821,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0.2645751311064591,0,0,3.4641016151377544,0.14832396974191325,0.8944271909999159,0,0,0,0,0,0,0,0,0
158,-35,0.37,0.09,-0.5,-19,10,0.028,-0.4,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,24964,1225,0.1369,0.0081,0.25,361,100,0.0007840000000000001,0.16000000000000003,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.062595033026967,0,-0.994252273343867,-2.407945608651872,0,0,2.302585092994046,-3.575550768806933,0,0,0,0,0,0,0,0,0,0,12.569805089976535,0,0.6082762530298219,0.3,0,0,3.1622776601683795,0.1673320053068151,0,0,0,0,0,0,0,0,0,0
236,-13,-0.12,0.15,0.9,-18,0,-0.01,-0.1,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,55696,169,0.0144,0.0225,0.81,324,0,1e-4,0.010000000000000002,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,5.4638318050256105,0,0,-1.8971199848858813,-0.10536051565782628,0,0,0,0,0,0,0,0,0,0,0,0,0,15.362291495737216,0,0,0.3872983346207417,0.9486832980505138,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-5,-0.24,0.21,0.4,-19,-6,-0.004,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,16384,25,0.0576,0.04409999999999999,0.16000000000000003,361,36,16e-6,0.04000000000000001,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,4.852030263919617,0,0,-1.5606477482646683,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,11.313708498984761,0,0,0.458257569495584,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-2,0.01,0.21,-0.3,-19,-5,0.006,-0.1,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,2704,4,1e-4,0.04409999999999999,0.09,361,25,36e-6,0.010000000000000002,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,0,0,-4.605170185988091,-1.5606477482646683,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.458257569495584,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-80,-6,-0.03,0.17,-0.3,-19,-1,-0.003,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,6400,36,9e-4,0.028900000000000006,0.09,361,1,9e-6,0.04000000000000001,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,0,0,0,-1.7719568419318752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41231056256176607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81,-7,-0.04,0.17,-0.3,-19,-1,-0.003,-0.1,-0.0013,-0.0013,-0.0013,-0.0013,-2e-4,0,0,0,-0.0013,6561,49,0.0016,0.028900000000000006,0.09,361,1,9e-6,0.010000000000000002,169e-8,169e-8,169e-8,169e-8,4e-8,0,0,0,169e-8,0,0,0,-1.7719568419318752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41231056256176607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-9,-0.18,0.13,-0.6,-19,5,-0.006,0,-0.0012,-0.0013,-0.0013,-0.0013,1e-4,0,0,0,-0.0013,144,81,0.0324,0.016900000000000002,0.36,361,25,36e-6,0,14399999999999998e-22,169e-8,169e-8,169e-8,1e-8,0,0,0,169e-8,2.4849066497880004,0,0,-2.0402208285265546,0,0,1.6094379124341003,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,3.4641016151377544,0,0,0.36055512754639896,0,0,2.23606797749979,0,0,0,0,0,0,0.01,0,0,0,0
38,-8,-0.18,0.18,-0.7,-20,4,0.004,-0.3,-0.001,-0.0011,-0.0011,-0.0012,1e-4,0,1e-4,0,-0.0012,1444,64,0.0324,0.0324,0.48999999999999994,400,16,16e-6,0.09,1e-6,121e-8,121e-8,14399999999999998e-22,1e-8,0,1e-8,0,14399999999999998e-22,3.6375861597263857,0,0,-1.7147984280919268,0,0,1.3862943611198906,-5.521460917862246,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,6.164414002968976,0,0,0.4242640687119285,0,0,2,0.06324555320336758,0,0,0,0,0,0.01,0,0.01,0,0
-56,-8,0.33,0.2,-0.4,-19,-5,0.016,0.2,-0.001,-9e-4,-9e-4,-9e-4,-2e-4,0,0,0,-9e-4,3136,64,0.10890000000000001,0.04000000000000001,0.16000000000000003,361,25,256e-6,0.04000000000000001,1e-6,81e-8,81e-8,81e-8,4e-8,0,0,0,81e-8,0,0,-1.1086626245216111,-1.6094379124341003,0,0,0,-4.135166556742356,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0.5744562646538028,0.4472135954999579,0,0,0,0.12649110640673517,0.4472135954999579,0,0,0,0,0,0,0,0,0
-109,-12,0.39,0.17,0.9,-18,-3,-0.005,-0.2,-0.0012,-0.0012,-0.0012,-0.0012,0,0,0,0,-0.0012,11881,144,0.1521,0.028900000000000006,0.81,324,9,25e-6,0.04000000000000001,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,0,0,0,0,14399999999999998e-22,0,0,-0.9416085398584448,-1.7719568419318752,-0.10536051565782628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6244997998398398,0.41231056256176607,0.9486832980505138,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-15,-0.03,0.08,1.6,-17,6,-0.013,-0.1,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,3969,225,9e-4,0.0064,2.5600000000000005,289,36,169e-6,0.010000000000000002,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,4.143134726391533,0,0,-2.5257286443082556,0.4700036292457356,0,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,7.937253933193772,0,0,0.282842712474619,1.2649110640673518,0,2.449489742783178,0,0,0,0,0,0,0,0,0,0,0
191,-13,-0.18,0.04,1.5,-18,13,-0.011,-0.4,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,36481,169,0.0324,0.0016,2.25,324,169,0.00012099999999999999,0.16000000000000003,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,5.25227342804663,0,0,-3.2188758248682006,0.4054651081081644,0,2.5649493574615367,0,0,0,0,0,0,0,0,0,0,0,13.820274961085254,0,0,0.2,1.224744871391589,0,3.605551275463989,0,0,0,0,0,0,0,0,0,0,0
428,-1,-0.45,0.11,0.8,-18,10,-0.008,-0.5,-0.0012,-0.0013,-0.0013,-0.0013,1e-4,0,0,0,-0.0013,183184,1,0.2025,0.0121,0.6400000000000001,324,100,64e-6,0.25,14399999999999998e-22,169e-8,169e-8,169e-8,1e-8,0,0,0,169e-8,6.059123195581797,0,0,-2.2072749131897207,-0.2231435513142097,0,2.302585092994046,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,20.688160865577203,0,0,0.33166247903553997,0.8944271909999159,0,3.1622776601683795,0,0,0,0,0,0,0.01,0,0,0,0
480,7,-0.42,0.14,0.4,-19,2,0.007,-0.5,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,230400,49,0.17639999999999997,0.019600000000000003,0.16000000000000003,361,4,49000000000000005e-21,0.25,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,6.173786103901937,1.9459101490553132,0,-1.9661128563728327,-0.916290731874155,0,0.6931471805599453,-4.961845129926823,0,0,0,0,0,0,0,0,0,0,21.908902300206645,2.6457513110645907,0,0.37416573867739417,0.6324555320336759,0,1.4142135623730951,0.08366600265340755,0,0,0,0,0,0,0,0,0,0
473,16,-0.36,0.33,-0.1,-19,-11,0.006,-2.9,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,223729,256,0.1296,0.10890000000000001,0.010000000000000002,361,121,36e-6,8.41,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,6.159095388491933,2.772588722239781,0,-1.1086626245216111,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,21.748563170931547,4,0,0.5744562646538028,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-150,26,-0.18,0.38,-1,-20,-22,0.006,0.1,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,22500,676,0.0324,0.1444,1,400,484,36e-6,0.010000000000000002,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,0,3.258096538021482,0,-0.9675840262617056,0,0,0,-5.115995809754082,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,5.0990195135927845,0,0.6164414002968976,0,0,0,0.07745966692414834,0.31622776601683794,0,0,0,0,0,0,0,0,0
-358,21,-0.09,0.37,-1.1,-20,-21,0.01,0.2,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,128164,441,0.0081,0.1369,1.2100000000000002,400,441,1e-4,0.04000000000000001,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,0,3.044522437723423,0,-0.994252273343867,0,0,0,-4.605170185988091,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,4.58257569495584,0,0.6082762530298219,0,0,0,0.1,0.4472135954999579,0,0,0,0,0,0,0,0,0
-343,-19,0.52,0.14,0.8,-18,1,-0.006,0,-0.0012,-0.0012,-0.0012,-0.0012,0,0,0,0,-0.0012,117649,361,0.27040000000000003,0.019600000000000003,0.6400000000000001,324,1,36e-6,0,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,0,0,0,0,14399999999999998e-22,0,0,-0.6539264674066639,-1.9661128563728327,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7211102550927979,0.37416573867739417,0.8944271909999159,0,1,0,0,0,0,0,0,0,0,0,0,0
-286,-29,0.28,0.1,1.6,-17,3,-0.015,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,81796,841,0.07840000000000001,0.010000000000000002,2.5600000000000005,289,9,225e-6,0.04000000000000001,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,0,0,-1.2729656758128873,-2.3025850929940455,0.4700036292457356,0,1.0986122886681096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5291502622129182,0.31622776601683794,1.2649110640673518,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0
-162,-35,-0.02,-0.07,1.9,-17,20,-0.027,1,-0.0015,-0.0015,-0.0015,-0.0015,0,0,0,0,-0.0015,26244,1225,4e-4,0.004900000000000001,3.61,289,400,0.0007289999999999999,1,225e-8,225e-8,225e-8,225e-8,0,0,0,0,225e-8,0,0,0,0,0.6418538861723947,0,2.995732273553991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378404875209022,0,4.47213595499958,0,1,0,0,0,0,0,0,0,0,0
52,-36,-0.5,0.01,1.5,-18,11,-0.03,0.6,-0.0017,-0.0017,-0.0017,-0.0017,0,0,0,0,-0.0017,2704,1296,0.25,1e-4,2.25,324,121,9e-4,0.36,289e-8,289e-8,289e-8,289e-8,0,0,0,0,289e-8,3.9512437185814275,0,0,-4.605170185988091,0.4054651081081644,0,2.3978952727983707,0,-0.5108256237659907,0,0,0,0,0,0,0,0,0,7.211102550927978,0,0,0.1,1.224744871391589,0,3.3166247903554,0,0.7745966692414834,0,0,0,0,0,0,0,0,0
120,-35,-0.67,0.18,1.1,-18,11,-0.03,-1.2,-0.0014,-0.0015,-0.0015,-0.0017,1e-4,0,2e-4,0,-0.0017,14400,1225,0.4489000000000001,0.0324,1.2100000000000002,324,121,9e-4,1.44,196e-8,225e-8,225e-8,289e-8,1e-8,0,4e-8,0,289e-8,4.787491742782046,0,0,-1.7147984280919268,0.09531017980432493,0,2.3978952727983707,0,0,0,0,0,0,-9.210340371976182,0,-8.517193191416238,0,0,10.954451150103322,0,0,0.4242640687119285,1.0488088481701516,0,3.3166247903554,0,0,0,0,0,0,0.01,0,0.01414213562373095,0,0
133,-35,-0.7,0.3,1,-18,4,-0.019,-3.7,-0.0013,-0.0014,-0.0014,-0.0015,1e-4,0,1e-4,0,-0.0015,17689,1225,0.48999999999999994,0.09,1,324,16,361e-6,13.690000000000001,169e-8,196e-8,196e-8,225e-8,1e-8,0,1e-8,0,225e-8,4.890349128221754,0,0,-1.2039728043259361,0,0,1.3862943611198906,0,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,11.532562594670797,0,0,0.5477225575051661,1,0,2,0,0,0,0,0,0,0.01,0,0.01,0,0
73,-33,-0.77,0.24,0.2,-19,-8,-0.006,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,5329,1089,0.5929,0.0576,0.04000000000000001,361,64,36e-6,0.04000000000000001,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,4.290459441148391,0,0,-1.4271163556401458,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54400374531753,0,0,0.4898979485566356,0.4472135954999579,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-32,-0.68,0.13,-0.9,-20,5,0.016,0.7,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,441,1024,0.4624000000000001,0.016900000000000002,0.81,400,25,256e-6,0.48999999999999994,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,3.044522437723423,0,0,-2.0402208285265546,0,0,1.6094379124341003,-4.135166556742356,-0.35667494393873245,0,0,0,0,0,0,0,0,0,4.58257569495584,0,0,0.36055512754639896,0,0,2.23606797749979,0.12649110640673517,0.8366600265340756,0,0,0,0,0,0,0,0,0
45,-32,-0.59,0.24,-1.3,-20,2,0.016,-1,-9e-4,-9e-4,-9e-4,-0.001,1e-4,0,1e-4,0,-0.001,2025,1024,0.34809999999999997,0.0576,1.6900000000000002,400,4,256e-6,1,81e-8,81e-8,81e-8,1e-6,1e-8,0,1e-8,0,1e-6,3.8066624897703196,0,0,-1.4271163556401458,0,0,0.6931471805599453,-4.135166556742356,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,6.708203932499369,0,0,0.4898979485566356,0,0,1.4142135623730951,0.12649110640673517,0,0,0,0,0,0.01,0,0.01,0,0
45,-32,-0.55,0.26,-1.4,-20,-2,0.02,-1.8,-8e-4,-9e-4,-9e-4,-9e-4,1e-4,0,1e-4,0,-9e-4,2025,1024,0.30250000000000005,0.06760000000000001,1.9599999999999997,400,4,4e-4,3.24,64e-8,81e-8,81e-8,81e-8,1e-8,0,1e-8,0,81e-8,3.8066624897703196,0,0,-1.3470736479666092,0,0,0,-3.912023005428146,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,6.708203932499369,0,0,0.5099019513592785,0,0,0,0.1414213562373095,0,0,0,0,0,0.01,0,0.01,0,0
-67,-32,0.21,0.24,-1.8,-21,-6,0.031,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,4489,1024,0.04409999999999999,0.0576,3.24,441,36,0.0009609999999999999,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,-1.5606477482646683,-1.4271163556401458,0,0,0,-3.473768074496991,0,0,0,0,0,0,0,0,0,0,0,0,0.458257569495584,0.4898979485566356,0,0,0,0.17606816861659008,0,0,0,0,0,0,0,0,0,0
-51,-34,0.65,0.11,-1.3,-20,11,0.03,0,-8e-4,-6e-4,-6e-4,-6e-4,-3e-4,0,0,0,-6e-4,2601,1156,0.42250000000000004,0.0121,1.6900000000000002,400,121,9e-4,0,64e-8,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,8999999999999999e-23,0,0,0,35999999999999994e-23,0,0,-0.4307829160924542,-2.2072749131897207,0,0,2.3978952727983707,-3.506557897319982,0,0,0,0,0,0,0,0,0,0,0,0,0.806225774829855,0.33166247903553997,0,0,3.3166247903554,0.17320508075688773,0,0,0,0,0,0,0,0,0,0
-12,-34,-0.08,0.15,1.4,-18,-2,-0.03,-0.2,-0.0016,-0.0016,-0.0016,-0.0016,0,0,0,0,-0.0016,144,1156,0.0064,0.0225,1.9599999999999997,324,4,9e-4,0.04000000000000001,256e-8,256e-8,256e-8,256e-8,0,0,0,0,256e-8,0,0,0,-1.8971199848858813,0.33647223662121284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3872983346207417,1.1832159566199232,0,0,0,0,0,0,0,0,0,0,0,0,0
-99,-35,-0.34,0.23,1,-18,-12,-0.008,0.1,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,9801,1225,0.11560000000000002,0.0529,1,324,144,64e-6,0.010000000000000002,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,0,0,0,-1.4696759700589417,0,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0,0.47958315233127197,1,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-219,-47,-0.35,0.17,-0.6,-20,1,0.012,0,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,47961,2209,0.12249999999999998,0.028900000000000006,0.36,400,1,144e-6,0,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,0,0,-1.7719568419318752,0,0,0,-4.422848629194137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41231056256176607,0,0,1,0.10954451150103323,0,0,0,0,0,0,0,0,0,0
-178,-51,-0.2,0.1,-0.9,-20,9,0.013,0.5,-9e-4,-9e-4,-9e-4,-0.001,0,0,1e-4,0,-0.001,31684,2601,0.04000000000000001,0.010000000000000002,0.81,400,81,169e-6,0.25,81e-8,81e-8,81e-8,1e-6,0,0,1e-8,0,1e-6,0,0,0,-2.3025850929940455,0,0,2.1972245773362196,-4.3428059215206005,-0.6931471805599453,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0.31622776601683794,0,0,3,0.11401754250991379,0.7071067811865476,0,0,0,0,0,0,0.01,0,0
